Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
1933	811464	115512	11500	3	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1934	811464	115512	11500	1.8	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.4	1.4
1935	811464	115512	11500	3	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1	1.4
1936	811464	115512	11500	1.2	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1937	811464	115512	11500	3	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.4	1.4
1938	811464	115512	11500	1.4	12.2	917160	26240	15140	1.8	2.8	16800	13140	6300	1.2	1.4
1939	811464	115512	11500	3	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1940	811464	115512	11500	1.4	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1941	811464	115512	11500	3	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.4	1.4
1942	811464	115512	11500	1.4	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1943	811464	115512	11500	2.8	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.4	1.4
1944	811464	115512	11500	1.6	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1945	811464	115512	11500	3	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1946	811464	115512	11500	1.4	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.4	1.4
1947	811464	115512	11500	3	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1948	811464	115512	11500	1.2	12.2	917160	26240	15140	2.6	2.8	16800	13140	6300	1	1.4
1949	811464	115512	11500	3.2	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1950	811464	115512	11500	1.2	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.4	1.4
1951	811464	115512	11500	3.2	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1952	811464	115320	11500	25.4	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.4	1.4
1953	811464	115320	11500	3	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1954	811464	115320	11500	1.4	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1955	811464	115320	11500	3	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1956	811464	115320	11500	1.2	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.4	1.4
1957	811464	115320	11500	3	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1	1.4
1958	811464	115320	11500	1.4	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1959	811464	115320	11500	2.8	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.4	1.4
1960	811464	115320	11500	1.4	12.2	917160	26240	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1961	811464	115320	11500	3.2	12.2	917160	26240	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1962	811464	115320	11500	2	12.2	917160	26504	15140	1.8	2.8	16800	13140	6300	1.4	1.4
1963	811464	115320	11500	2.8	12.2	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1964	811464	115320	11500	1.4	12.2	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1965	811464	115320	11500	3	12.2	917160	26504	15140	0.4	2.8	16800	13140	6300	1	1.4
1966	811464	115320	11500	1.4	12.2	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1967	811464	115320	11500	3.2	12.2	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1968	811464	115320	11500	1.2	12.2	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1969	811464	115320	11500	3	12.2	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
1970	811464	115320	11500	1.4	12.2	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1971	811464	115320	11500	3	12.2	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1972	811464	115320	11500	1.4	12.2	917160	26504	15140	0.4	2.8	16800	13140	6300	1.4	1.4
1973	811464	115320	11500	3.2	12.2	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1974	811464	115320	11500	1.4	12.2	917160	26504	15140	0.4	2.8	16800	13140	6300	1	1.4
1975	811464	115320	11500	3.2	12.2	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
1976	811464	115320	11500	27.8	12.2	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1977	811464	115320	11500	2.4	12.2	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
1978	811464	115320	11500	1.2	12.2	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1979	811464	115320	11500	3.2	12.2	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1980	811464	115320	11500	1.2	12.2	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1981	811464	113752	11500	3	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1982	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
1983	811464	113752	11500	2.2	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1	1.4
1984	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
1985	811464	113752	11500	2.8	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1986	811464	113752	11500	1.4	12	917160	26504	15140	1.8	2.8	16800	13140	6300	0.8	1.4
1987	811464	113752	11500	3.2	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.4	1.4
1988	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1989	811464	113752	11500	3	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1990	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1991	811464	113752	11500	3	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.4	1.4
1992	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1993	811464	113752	11500	3	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.4	1.4
1994	811464	113752	11500	1.6	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1	1.4
1995	811464	113752	11500	2.2	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1996	811464	113752	11500	1.4	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1997	811464	113752	11500	3	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
1998	811464	113752	11500	1.4	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
1999	811464	113752	11500	9.7	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2000	811464	113752	11500	23.3	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2001	811464	113752	11500	3	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2002	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2003	811464	113752	11500	3	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2004	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2005	811464	113752	11500	3.6	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2006	811464	113752	11500	1.2	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2007	811464	113752	11500	3.2	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2008	811464	113752	11500	1.4	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2009	811464	113752	11500	3	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1	1.4
2010	811464	113752	11500	1.4	12	917160	26504	15140	1.6	2.8	16800	13140	6300	1.4	1.4
2011	811464	113752	11500	3.2	12	917160	26504	15140	0.6	2.8	16800	13140	6300	1.2	1.4
2012	811464	113752	11500	2	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2013	811464	113752	11500	3	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2014	811464	113752	11500	1.2	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1	1.4
2015	811464	113752	11500	3	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2016	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2017	811464	113752	11500	3	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2018	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2019	811464	113752	11500	3	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2020	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2021	811464	113752	11500	3	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2022	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2023	811464	113752	11500	2.6	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1	1.4
2024	811464	113752	11500	27.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2025	811464	113752	11500	2	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2026	811464	113752	11500	3	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2027	811464	113752	11500	1.4	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2028	811464	113752	11500	2.8	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2029	811464	113752	11500	1.2	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1	1.4
2030	811464	113752	11500	3	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2031	811464	113752	11500	1.6	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2032	811464	113752	11500	3	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2033	811464	113752	11500	1.4	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2034	811464	113752	11500	2.8	12	917160	26504	15140	1.8	2.8	16800	13140	6300	1.4	1.4
2035	811464	113752	11500	1.4	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2036	811464	113752	11500	3.2	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2037	811464	113752	11500	1.2	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2038	811464	113752	11500	3.2	12	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2039	811464	113752	11500	1.8	12	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2040	811464	114016	11500	3	12.1	917160	26504	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2041	811464	114544	11500	1.4	12.1	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2042	811464	115072	11500	2.8	12.2	917160	26504	15140	0.2	2.8	16800	13140	6300	1	1.4
2043	811464	115072	11500	1.6	12.2	917160	26504	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2044	811464	115864	11500	3	12.3	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2045	811464	116128	11500	1.4	12.3	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2046	811464	116392	11500	3.2	12.3	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2047	811464	116392	11500	29.2	12.3	917160	26504	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2048	811464	116392	11500	4	12.3	917160	26504	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2049	811464	116392	11500	1.4	12.3	917160	26504	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2050	811464	116392	11500	2.6	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2051	811464	116392	11500	1.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1	1.4
2052	811464	116392	11500	3	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2053	811464	116392	11500	1.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2054	811464	116392	11500	3	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1	1.4
2055	811464	116392	11500	1.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2056	811464	116392	11500	3	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2057	811464	116392	11500	1.4	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2058	811464	116392	11500	3	12.3	917160	26232	15140	1.8	2.8	16800	13140	6300	1	1.4
2059	811464	116392	11500	1.2	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2060	811464	116392	11500	3	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2061	811464	116392	11500	1.4	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2062	811464	116392	11500	2.8	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2063	811464	116392	11500	1.4	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2064	811464	116392	11500	2.8	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2065	811464	116392	11500	1.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2066	811464	116392	11500	2.8	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2067	811464	116392	11500	1.8	12.3	917160	26232	15140	2.6	2.8	16800	13140	6300	1.2	1.4
2068	811464	116392	11500	3	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2069	811464	116392	11500	1.4	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2070	811464	116392	11500	3	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1	1.4
2071	811464	116392	11500	31.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2072	811464	116392	11500	2.8	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2073	811464	116392	11500	1.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2074	811464	116392	11500	3	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2075	811464	116392	11500	1.4	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2076	811464	116392	11500	3	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2077	811464	116392	11500	1.4	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2078	811464	116392	11500	2.8	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2079	811464	116392	11500	1.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2080	811464	116392	11500	3	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2081	811464	116392	11500	1.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1	1.4
2082	811464	116392	11500	3	12.3	917160	26232	15140	1.6	2.8	16800	13140	6300	1.2	1.4
2083	811464	116392	11500	1.2	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1	1.4
2084	811464	116392	11500	2.8	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2085	811464	116392	11500	1.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2086	811464	116392	11500	3	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2087	811464	116392	11500	1.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2088	811464	116392	11500	3.2	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2089	811464	116392	11500	1.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2090	811464	116392	11500	2.6	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1	1.4
2091	811464	116392	11500	1.2	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2092	811464	116392	11500	3	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2093	811464	116392	11500	1.2	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1	1.4
2094	811464	116392	11500	3	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2095	811464	116392	11500	30.4	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2096	811464	116392	11500	2.8	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2097	811464	116392	11500	1.6	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2098	811464	116392	11500	3	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2099	811464	116392	11500	1.2	12.3	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2100	811464	116392	11500	3	12.3	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2101	811464	115704	11500	1.4	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2102	811464	115704	11500	2.8	12.2	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2103	811464	115704	11500	1.4	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2104	811464	115704	11500	2.8	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2105	811464	115704	11500	1.4	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1	1.4
2106	811464	115704	11500	3	12.2	917160	26232	15140	1.8	2.8	16800	13140	6300	1.2	1.4
2107	811464	115704	11500	1.6	12.2	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2108	811464	115704	11500	3	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2109	811464	115704	11500	1.4	12.2	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2110	811464	115704	11500	3	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2111	811464	115704	11500	1.4	12.2	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2112	811464	115704	11500	3	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2113	811464	115704	11500	1.2	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2114	811464	115704	11500	3	12.2	917160	26232	15140	0.4	2.8	16800	13140	6300	1	1.4
2115	811464	115704	11500	1.4	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2116	811464	115704	11500	3	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2117	811464	115704	11500	1.2	12.2	917160	26232	15140	0.4	2.8	16800	13140	6300	1	1.4
2118	811464	115704	11500	3	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2119	811464	115704	11500	29.4	12.2	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2120	811464	115704	11500	2.8	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2121	811464	115704	11500	1.4	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2122	811464	115704	11500	3	12.2	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2123	811464	115704	11500	1.4	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2124	811464	115704	11500	3	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2125	811464	115704	11500	1.4	12.2	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2126	811464	115704	11500	3	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2127	811464	115704	11500	1.4	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1	1.4
2128	811464	115704	11500	2.8	12.2	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2129	811464	115704	11500	1.4	12.2	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2130	811464	114464	11500	3	12.1	917160	26232	15140	2	2.8	16800	13140	6300	1.4	1.4
2131	811464	114464	11500	1.4	12.1	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2132	811464	114464	11500	3	12.1	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2133	811464	114464	11500	1.2	12.1	917160	26232	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2134	811464	114464	11500	3	12.1	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2135	811464	114464	11500	1.2	12.1	917160	26232	15140	0.4	2.8	16800	13140	6300	1	1.4
2136	811464	114464	11500	2.8	12.1	917160	26232	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2137	811464	114464	11500	1.4	12.1	917160	26232	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2138	811464	114464	11500	3	12.1	917160	26232	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2139	811464	114464	11500	1.2	12.1	917160	26232	15140	0.2	2.8	16800	13140	6300	1	1.4
2140	811464	114464	11500	3	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2141	811464	114464	11500	1.6	12.1	917160	26224	15140	0.6	2.8	16800	13140	6300	1.2	1.4
2142	811464	114464	11500	3	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2143	811464	114464	11500	29.4	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2144	811464	114464	11500	3	12.1	917160	26224	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2145	811464	114464	11500	1.6	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2146	811464	114464	11500	3	12.1	917160	26224	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2147	811464	114464	11500	1.4	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2148	811464	114464	11500	3	12.1	917160	26224	15140	0.4	2.8	16800	13140	6300	1	1.4
2149	811464	114464	11500	1.4	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2150	811464	114464	11500	2.8	12.1	917160	26224	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2151	811464	114464	11500	1.4	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2152	811464	114464	11500	3	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2153	811464	114464	11500	1.6	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2154	811464	114464	11500	2.8	12.1	917160	26224	15140	1.8	2.8	16800	13140	6300	1	1.4
2155	811464	114464	11500	3.2	12.1	917160	26224	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2156	811464	114464	11500	1.2	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1	1.4
2157	811464	114464	11500	3.2	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2158	811464	114464	11500	1.2	12.1	917160	26224	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2159	811464	114464	11500	3.2	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2160	811464	114376	11500	1.4	12.1	917160	26224	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2161	811464	114376	11500	3	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2162	811464	114376	11500	1.4	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2163	811464	114376	11500	2.6	12.1	917160	26224	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2164	811464	114376	11500	1.4	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2165	811464	114376	11500	2.8	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2166	811464	114376	11500	1.4	12.1	917160	26224	15140	0.4	2.8	16800	13140	6300	1	1.4
2167	811464	114376	11500	30.2	12.1	917160	26224	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2168	811464	114376	11500	1.4	12.1	917160	26224	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2169	811464	114376	11500	3	12.1	917160	25880	15140	0.2	2.7	16800	13140	6300	1.2	1.4
2170	811464	114376	11500	1.2	12.1	917160	25880	15140	0.2	2.7	16800	13140	6300	1.4	1.4
2171	811464	114376	11500	3.2	12.1	917160	25880	15140	0.4	2.7	16800	13140	6300	1.2	1.4
2172	811464	114376	11500	1.2	12.1	917160	25880	15140	0.2	2.7	16800	13140	6300	1.2	1.4
2173	811464	114376	11500	2.8	12.1	917160	25880	15140	0.2	2.7	16800	13140	6300	1.2	1.4
2174	811464	114376	11500	1.4	12.1	917160	25880	15140	0.4	2.7	16800	13140	6300	1.2	1.4
2175	811464	114376	11500	2.8	12.1	917160	25880	15140	0.2	2.7	16800	13140	6300	1.4	1.4
2176	811464	114376	11500	1.6	12.1	917160	25880	15140	0.4	2.7	16800	13140	6300	1.2	1.4
2177	811464	114376	11500	3	12.1	917160	25880	15140	0.2	2.7	16800	13140	6300	1.2	1.4
2178	811464	114376	11500	1.4	12.1	917160	26144	15140	1.8	2.8	16800	13140	6300	1.4	1.4
2179	811464	114376	11500	3	12.1	917160	26144	15140	0.2	2.8	16800	13140	6300	1	1.4
2180	811464	114376	11500	1.4	12.1	917160	26144	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2181	811464	114376	11500	2.8	12.1	917160	26144	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2182	811464	114376	11500	1.4	12.1	917160	26144	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2183	811464	114376	11500	2.8	12.1	917160	26144	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2184	811464	114376	11500	1.4	12.1	917160	26144	15140	0.2	2.8	16800	13140	6300	1	1.4
2185	811464	114376	11500	3	12.1	917160	26144	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2186	811464	114376	11500	1.4	12.1	917160	26144	15140	2.6	2.8	16800	13140	6300	1.2	1.4
2187	811464	114376	11500	3.2	12.1	917160	26144	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2188	811464	114376	11500	1.4	12.1	917160	26144	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2189	811464	114376	11500	3	12.1	917160	26144	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2190	811464	114376	11500	1.2	12.1	917160	26144	15140	0.4	2.8	16800	13140	6300	1	1.4
2191	811464	114904	11500	34.8	12.2	917160	26144	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2192	811464	114904	11500	1.4	12.2	917160	26144	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2193	811464	114904	11500	3	12.2	917160	26144	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2194	811464	114904	11500	1.4	12.2	917160	26144	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2195	811464	114904	11500	3	12.2	917160	26144	15140	0.2	2.8	16800	13140	6300	1.2	1.4
