Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
1506	823108	102248	11516	34	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1507	823108	102248	11516	3.2	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1508	823108	102248	11516	1	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1509	823108	102248	11516	2.6	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1510	823108	102248	11516	1.2	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	2	1.4
1511	823108	102248	11516	3	10.8	941728	24468	14908	1.6	2.6	16824	13168	6288	1.4	1.4
1512	823108	102248	11516	1	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1513	823108	102248	11516	3	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1514	823108	102248	11516	1	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1515	823108	102248	11516	3	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1516	823108	102248	11516	1.2	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1517	823108	102248	11516	2.8	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1518	823108	102248	11516	0.8	10.8	941728	24468	14908	0	2.6	16824	13168	6288	1.2	1.4
1519	823108	102248	11516	2	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1520	823108	102248	11516	1	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1521	823108	102248	11516	3	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1522	823108	102248	11516	1	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1523	823108	102248	11516	3	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1524	823108	102248	11516	1	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1525	823108	102248	11516	2.8	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.2	1.4
1526	823108	102248	11516	1	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1527	823108	102248	11516	2.8	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1528	823108	102248	11516	1.2	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1529	823108	102248	11516	3	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1530	823108	102248	11516	29.8	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1531	823108	102248	11516	2.8	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1532	823108	102248	11516	5.2	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1533	823108	102248	11516	2.6	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1534	823108	102248	11516	1.2	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1535	823108	102248	11516	3	10.8	941728	24468	14908	1.6	2.6	16824	13168	6288	1.6	1.4
1536	823108	102248	11516	1	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1537	823108	102248	11516	3.2	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1538	823108	102248	11516	1	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1539	823108	102248	11516	3	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1540	823108	102248	11516	1	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1541	823108	102248	11516	3	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1542	823108	102248	11516	1.2	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1543	823108	102248	11516	2.6	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1544	823108	102248	11516	1.2	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1545	823108	102248	11516	3	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1546	823108	102248	11516	1	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1547	823108	102248	11516	3	10.8	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1548	823108	102248	11516	0.8	10.8	941728	24468	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1549	823108	98728	11516	2.8	10.4	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1550	823108	98728	11516	1.2	10.4	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1551	823108	98728	11516	3	10.4	941728	24468	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1552	823108	98728	11516	1	10.4	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1553	823108	98728	11516	3	10.4	941728	24468	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1554	823108	99256	11516	30.2	10.5	941728	24468	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1555	823108	99256	11516	3.2	10.5	941728	24468	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1556	823108	99256	11516	1	10.5	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1557	823108	99256	11516	3	10.5	941728	24468	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1558	823108	99256	11516	1.2	10.5	941728	24468	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1559	823108	99256	11516	3	10.5	941728	24468	14908	1.6	2.6	16824	13168	6288	1.6	1.4
1560	823108	99256	11516	1	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1561	823108	99256	11516	3	10.5	941728	24404	14908	2.8	2.6	16824	13168	6288	1.6	1.4
1562	823108	99256	11516	1	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1563	823108	99256	11516	3	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1564	823108	99256	11516	1.2	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1565	823108	99256	11516	2.8	10.5	941728	24404	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1566	823108	99256	11516	1.2	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1567	823108	99256	11516	3	10.5	941728	24404	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1568	823108	99256	11516	1.2	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1569	823108	99256	11516	3	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1570	823108	99256	11516	0.8	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1571	823108	99256	11516	2.8	10.5	941728	24404	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1572	823108	99256	11516	1.2	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1573	823108	99256	11516	2.6	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1574	823108	99256	11516	1	10.5	941728	24404	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1575	823108	99256	11516	2.8	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.2	1.4
1576	823108	99256	11516	1.2	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1577	823108	99256	11516	2.8	10.5	941728	24404	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1578	823108	99256	11516	31.4	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1579	823108	98880	11516	3	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1580	823108	98880	11516	1	10.5	941728	24404	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1581	823108	98880	11516	2.8	10.5	941728	24404	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1582	823108	98880	11516	1	10.5	941728	24668	14908	1.6	2.6	16824	13168	6288	1.4	1.4
1583	823108	98880	11516	2.8	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1584	823108	98880	11516	1	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	2	1.4
1585	823108	98880	11516	2.8	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1586	823108	98880	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1587	823108	98880	11516	3	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1588	823108	98880	11516	0.8	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1589	823108	98880	11516	3	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1590	823108	98880	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1591	823108	98880	11516	2.8	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1592	823108	98880	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1593	823108	98880	11516	3	10.5	941728	24668	14908	1.6	2.6	16824	13168	6288	1.8	1.4
1594	823108	98880	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1595	823108	98880	11516	3.2	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1596	823108	98880	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1597	823108	98880	11516	3	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1598	823108	98880	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1599	823108	98880	11516	3.2	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1600	823108	98880	11516	0.8	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.2	1.4
1601	823108	99144	11516	3	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1602	823108	99144	11516	34.1	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1603	823108	99144	11516	3	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1604	823108	99144	11516	1.2	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1605	823108	99144	11516	3.2	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1606	823108	99144	11516	1	10.5	941728	24668	14908	1.6	2.6	16824	13168	6288	1.8	1.4
1607	823108	99144	11516	3	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1608	823108	98216	11516	0.8	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1609	823108	98216	11516	3.2	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1610	823108	98216	11516	1	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1611	823108	98216	11516	3.2	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1612	823108	98216	11516	1.4	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1613	823108	98216	11516	2.8	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.2	1.4
1614	823108	98216	11516	0.8	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1615	823108	98216	11516	3	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1616	823108	98216	11516	1	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1617	823108	98216	11516	2.8	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.2	1.4
1618	823108	98216	11516	1	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1619	823108	98216	11516	3.2	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1620	823108	98216	11516	1	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1621	823108	98216	11516	3	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1622	823108	98216	11516	1.8	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1623	823108	98216	11516	2.4	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1624	823108	98216	11516	3.2	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1625	823108	98216	11516	1	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1626	823108	98480	11516	35.9	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1627	823108	98480	11516	1.2	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1628	823108	98480	11516	3	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1629	823108	98480	11516	1	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1630	823108	98480	11516	2.8	10.4	941728	24668	14908	1.6	2.6	16824	13168	6288	1.6	1.4
1631	823108	98480	11516	0.8	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1632	823108	98480	11516	2.8	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1633	823108	98480	11516	1	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1634	823108	98480	11516	3.2	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1635	823108	98480	11516	1	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1636	823108	98480	11516	3.6	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1637	823108	98480	11516	1	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1638	823108	98324	11516	2.8	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1639	823108	98324	11516	1	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1640	823108	98324	11516	3	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1641	823108	98324	11516	1.2	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1642	823108	98324	11516	3	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1643	823108	98324	11516	1	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1644	823108	98324	11516	2.8	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1645	823108	98324	11516	0.8	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1646	823108	98324	11516	3	10.4	941728	24668	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1647	823108	98324	11516	0.8	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1648	823108	98324	11516	3	10.4	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1649	823108	98852	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1650	823108	99116	11516	36.1	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1651	823108	99116	11516	1.2	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1652	823108	99116	11516	3.4	10.5	941728	24668	14908	0.6	2.6	16824	13168	6288	1.6	1.4
1653	823108	99116	11516	0.8	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1654	823108	99116	11516	3	10.5	941728	24668	14908	1.6	2.6	16824	13168	6288	1.4	1.4
1655	823108	99116	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1656	823108	99116	11516	2.8	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1657	823108	99116	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1658	823108	99116	11516	2.8	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1659	823108	99116	11516	1	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1660	823108	99116	11516	2.8	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.2	1.4
1661	823108	99116	11516	1	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1662	823108	99116	11516	2.8	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1663	823108	99116	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1664	823108	99116	11516	3	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1665	823108	99116	11516	1.2	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1666	823108	99116	11516	3	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1667	823108	99116	11516	1	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1668	823108	99116	11516	2.8	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1669	823108	99116	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1670	823108	99116	11516	3.2	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1671	823108	99116	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1672	823108	99380	11516	3	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1673	823108	99380	11516	1	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1674	823108	99380	11516	36.9	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1675	823108	99380	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1676	823108	99380	11516	2.8	10.5	941728	24668	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1677	823108	99380	11516	1	10.5	941728	24668	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1678	823108	99380	11516	2.8	10.5	941728	24668	14908	1.6	2.6	16824	13168	6288	1.6	1.4
1679	823108	99380	11516	1	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1680	823108	99380	11516	3	10.5	941728	24604	14908	2.6	2.6	16824	13168	6288	1.8	1.4
1681	823108	99380	11516	1	10.5	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1682	823108	99380	11516	2.8	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1683	823108	99380	11516	1	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1684	823108	99380	11516	3.2	10.5	941728	24604	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1685	823108	99380	11516	0.6	10.5	941728	24604	14908	0	2.6	16824	13168	6288	1.2	1.4
1686	823108	99380	11516	2.8	10.5	941728	24604	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1687	823108	99380	11516	1	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1688	823108	99380	11516	3.2	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1689	823108	99380	11516	1	10.5	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1690	823108	99380	11516	3	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1691	823108	99380	11516	0.8	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1692	823108	99380	11516	3	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1693	823108	99380	11516	1	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1694	823108	99380	11516	2.6	10.5	941728	24604	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1695	823108	99380	11516	1.2	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1696	823108	99380	11516	2.8	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1697	823108	99644	11516	1	10.5	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1698	823108	101756	11516	40.1	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1699	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1700	823108	101756	11516	2.8	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1701	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1702	823108	101756	11516	3.2	10.8	941728	24604	14908	1.4	2.6	16824	13168	6288	1.6	1.4
1703	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1704	823108	101756	11516	3.4	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1705	823108	101756	11516	1.2	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1706	823108	101756	11516	2.8	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1707	823108	101756	11516	1.2	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1708	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1709	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1710	823108	101756	11516	3	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1711	823108	101756	11516	0.8	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1712	823108	101756	11516	2.8	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1713	823108	101756	11516	1.2	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1714	823108	101756	11516	3.6	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1715	823108	101756	11516	1.6	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1716	823108	101756	11516	2.8	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1717	823108	101756	11516	1	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1718	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1719	823108	101756	11516	1	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1720	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1721	823108	101756	11516	1.2	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1722	823108	101756	11516	35.5	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1723	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1724	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1725	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1726	823108	101756	11516	3	10.8	941728	24604	14908	1.8	2.6	16824	13168	6288	1.6	1.4
1727	823108	101756	11516	0.8	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1728	823108	101756	11516	2.8	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1729	823108	101756	11516	1	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1730	823108	101756	11516	2.8	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1731	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1732	823108	101756	11516	3.2	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1733	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1734	823108	101756	11516	2.8	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1735	823108	101756	11516	1	10.8	941728	24604	14908	0.6	2.6	16824	13168	6288	1.6	1.4
1736	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.4	1.4
1737	823108	101756	11516	1	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1738	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1739	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1740	823108	101756	11516	2.8	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1741	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1742	823108	101756	11516	3	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1743	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1744	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1745	823108	101756	11516	1	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1746	823108	101756	11516	42.1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1747	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1748	823108	101756	11516	2.8	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.6	1.4
1749	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1750	823108	101756	11516	2.8	10.8	941728	24604	14908	0.8	2.6	16824	13168	6288	1.6	1.4
1751	823108	101756	11516	0.8	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1752	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1753	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1754	823108	101756	11516	3.2	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1755	823108	101756	11516	1.4	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1756	823108	101756	11516	2.6	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1757	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	2	1.4
1758	823108	101756	11516	1.2	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1759	823108	101756	11516	2.8	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.4	1.4
1760	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1761	823108	101756	11516	3	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1762	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1763	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1764	823108	101756	11516	1	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.8	1.4
1765	823108	101756	11516	3	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.6	1.4
1766	823108	101756	11516	1	10.8	941728	24604	14908	0.2	2.6	16824	13168	6288	1.8	1.4
1767	823108	101756	11516	2.8	10.8	941728	24604	14908	0.4	2.6	16824	13168	6288	1.4	1.4
