Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
6237	821784	95916	11708	1	10.1	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6238	821784	95916	11708	3	10.1	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6239	821784	95916	11708	1	10.1	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6240	821784	95916	11708	3.6	10.1	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6241	821784	95916	11708	1	10.1	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6242	821784	95916	11708	2.6	10.1	917152	25708	14948	1.8	2.7	16812	13356	6488	1.2	1.4
6243	821784	95916	11708	1	10.1	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6244	821784	95916	11708	3	10.1	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6245	821784	95916	11708	1	10.1	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6246	821784	96180	11708	3	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6247	821784	96180	11708	31.4	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6248	821784	96180	11708	3.2	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6249	821784	96180	11708	1	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.2	1.4
6250	821784	96180	11708	3	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6251	821784	96180	11708	1	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6252	821784	96180	11708	4	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6253	821784	96180	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6254	821784	96180	11708	3	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6255	821784	96180	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6256	821784	96180	11708	3	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6257	821784	96180	11708	1.2	10.2	917152	25708	14948	0.6	2.7	16812	13356	6488	1.6	1.4
6258	821784	96180	11708	3	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6259	821784	96180	11708	0.8	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6260	821784	96180	11708	3	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6261	821784	96180	11708	1.2	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6262	821784	96180	11708	3	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6263	821784	96180	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6264	821784	96180	11708	2.8	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6265	821784	96180	11708	1	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6266	821784	96180	11708	3	10.2	917152	25708	14948	1	2.7	16812	13356	6488	1.6	1.4
6267	821784	96180	11708	1	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6268	821784	96180	11708	2.8	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6269	821784	96180	11708	2	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6270	821784	96180	11708	1.8	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6271	821784	96180	11708	34.1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6272	821784	96180	11708	1	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6273	821784	96180	11708	3	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6274	821784	96180	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6275	821784	96180	11708	3.2	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6276	821784	96180	11708	0.8	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.2	1.4
6277	821784	96180	11708	3	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6278	821784	96180	11708	1	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6279	821784	96180	11708	3	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6280	821784	96180	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6281	821784	96180	11708	3	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6282	821784	96180	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6283	821784	96180	11708	3	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6284	821784	96180	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6285	821784	96144	11708	3	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6286	821784	96144	11708	0.8	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6287	821784	96144	11708	3	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6288	821784	96144	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6289	821784	96144	11708	3	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6290	821784	96144	11708	1	10.2	917152	25708	14948	2.2	2.7	16812	13356	6488	1.6	1.4
6291	821784	96144	11708	2.6	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6292	821784	96144	11708	1	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6293	821784	96144	11708	2.8	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6294	821784	96144	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6295	821784	96144	11708	31.2	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.2	1.4
6296	821784	96144	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6297	821784	96144	11708	2.8	10.2	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6298	821784	96144	11708	1	10.2	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6299	821784	100368	11708	3.4	10.6	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6300	821784	100368	11708	1.2	10.6	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6301	821784	100368	11708	3	10.6	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6302	821784	100368	11708	1.2	10.6	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6303	821784	100632	11708	2.8	10.6	917152	25708	14948	0.4	2.7	16812	13356	6488	1	1.4
6304	821784	100632	11708	1	10.6	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6305	821784	100632	11708	3	10.6	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6306	821784	100632	11708	1	10.6	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6307	821784	100896	11708	3.2	10.7	917152	25708	14948	2.2	2.7	16812	13356	6488	1.6	1.4
6308	821784	100896	11708	1	10.7	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6309	821784	100896	11708	2.8	10.7	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6310	821784	100896	11708	1.2	10.7	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6311	821784	100896	11708	2.6	10.7	917152	25708	14948	0.4	2.7	16812	13356	6488	1.2	1.4
6312	821784	100896	11708	1.2	10.7	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6313	821784	100896	11708	3	10.7	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6314	821784	100896	11708	1	10.7	917152	25708	14948	1.6	2.7	16812	13356	6488	1.2	1.4
6315	821784	101424	11708	3	10.7	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6316	821784	101424	11708	1	10.7	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6317	821784	102480	11708	3	10.8	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6318	821784	102480	11708	1	10.8	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6319	821784	102480	11708	34.7	10.8	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6320	821784	102480	11708	1	10.8	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6321	821784	102480	11708	3	10.8	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6322	821784	102480	11708	1	10.8	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6323	821784	102480	11708	3	10.8	917152	25708	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6324	821784	102480	11708	1.2	10.8	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6325	821784	102480	11708	3	10.8	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6326	821784	102480	11708	1	10.8	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6327	821784	102480	11708	3.2	10.8	917152	25708	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6328	821784	102480	11708	1	10.8	917152	25708	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6329	821784	102480	11708	3	10.8	917152	25708	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6330	821784	102480	11708	1	10.8	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6331	821784	102480	11708	2.8	10.8	917152	25612	14948	0.4	2.7	16812	13356	6488	1.2	1.4
6332	821784	102480	11708	1.2	10.8	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6333	821784	102480	11708	3	10.8	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6334	821784	102480	11708	1.2	10.8	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6335	821784	102480	11708	3	10.8	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6336	821784	102480	11708	1	10.8	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6337	821784	102480	11708	3	10.8	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6338	821784	102480	11708	1	10.8	917152	25612	14948	1.8	2.7	16812	13356	6488	1.6	1.4
6339	821784	102480	11708	2.8	10.8	917152	25612	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6340	821784	102480	11708	1	10.8	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6341	821784	102744	11708	3.2	10.9	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6342	821784	103008	11708	1	10.9	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6343	821784	103800	11708	34.3	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6344	821784	103800	11708	1	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6345	821784	103800	11708	3.4	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6346	821784	103800	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6347	821784	103800	11708	3	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6348	821784	103800	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6349	821784	103800	11708	2.8	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6350	821784	103800	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6351	821784	103800	11708	3	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6352	821784	103800	11708	1	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6353	821784	103800	11708	3	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6354	821784	103800	11708	1	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6355	821784	103800	11708	2.6	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6356	821784	103800	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6357	821784	103800	11708	3	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6358	821784	103800	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6359	821784	103800	11708	2.8	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1	1.4
6360	821784	103800	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6361	821784	103800	11708	3.2	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6362	821784	103800	11708	1	11	917152	25612	14948	1.8	2.7	16812	13356	6488	1.6	1.4
6363	821784	103800	11708	2.8	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1	1.4
6364	821784	103800	11708	1.2	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6365	821784	103800	11708	3	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6366	821784	103800	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6367	821784	103800	11708	30.8	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6368	821784	103800	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6369	821784	103800	11708	3.2	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6370	821784	103800	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6371	821784	103800	11708	3	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6372	821784	103800	11708	0.8	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6373	821784	103800	11708	3.2	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6374	821784	103800	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6375	821784	103672	11708	4	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6376	821784	103672	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6377	821784	103672	11708	2.8	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6378	821784	103672	11708	1	11	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6379	821784	103672	11708	2.8	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6380	821784	103672	11708	1	11	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6381	821784	105520	11708	3.4	11.2	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6382	821784	105520	11708	1	11.2	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6383	821784	105520	11708	3.2	11.2	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6384	821784	105520	11708	0.8	11.2	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6385	821784	105520	11708	3	11.2	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6386	821784	105520	11708	1.6	11.2	917152	25612	14948	1.8	2.7	16812	13356	6488	1.6	1.4
6387	821784	105520	11708	3	11.2	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6388	821784	105520	11708	1	11.2	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6389	821784	106576	11708	2.8	11.3	917152	25612	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6390	821784	106576	11708	1	11.3	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6391	821784	107896	11708	33.8	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6392	821784	107896	11708	1	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6393	821784	107896	11708	3	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6394	821784	107896	11708	1	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6395	821784	107896	11708	3	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6396	821784	107896	11708	1	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6397	821784	107896	11708	3	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6398	821784	107896	11708	0.8	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6399	821784	107896	11708	2.8	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6400	821784	107896	11708	1	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6401	821784	107896	11708	3	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6402	821784	107896	11708	1.4	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6403	821784	107896	11708	2.6	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6404	821784	107896	11708	2.8	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6405	821784	107896	11708	0.8	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6406	821784	107896	11708	3	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6407	821784	107896	11708	1	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6408	821784	107896	11708	3.2	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.8	1.4
6409	821784	107896	11708	1	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6410	821784	107896	11708	2.8	11.4	917152	25612	14948	1.8	2.7	16812	13356	6488	1.4	1.4
6411	821784	107896	11708	1	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6412	821784	107896	11708	3	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.2	1.4
6413	821784	107896	11708	0.8	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6414	821784	107896	11708	3.2	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6415	821784	107896	11708	34.2	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6416	821784	107896	11708	3	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6417	821784	107896	11708	1	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6418	821784	107896	11708	3	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6419	821784	107896	11708	1.4	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6420	821784	107896	11708	3	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6421	821784	107896	11708	1	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6422	821784	107896	11708	3	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6423	821784	107896	11708	1	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6424	821784	107896	11708	3	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6425	821784	107896	11708	1	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6426	821784	107896	11708	3	11.4	917152	25612	14948	3	2.7	16812	13356	6488	1.4	1.4
6427	821784	107896	11708	1	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6428	821784	107896	11708	3	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6429	821784	107896	11708	1	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6430	821784	107896	11708	3	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6431	821784	107896	11708	1	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6432	821784	107896	11708	3.2	11.4	917152	25612	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6433	821784	107896	11708	1.2	11.4	917152	25612	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6434	821784	106144	11708	3	11.2	917152	25876	14948	1.8	2.7	16812	13356	6488	1.4	1.4
6435	821784	106144	11708	1	11.2	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6436	821784	106144	11708	2.8	11.2	917152	25876	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6437	821784	106144	11708	1.2	11.2	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6438	821784	106144	11708	3	11.2	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6439	821784	106936	11708	35.3	11.3	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6440	821784	106936	11708	3	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6441	821784	106936	11708	1	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6442	821784	106936	11708	3.2	11.3	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6443	821784	106936	11708	0.8	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6444	821784	106936	11708	3	11.3	917152	25876	14948	0.4	2.7	16812	13356	6488	1.2	1.4
6445	821784	106936	11708	1.2	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6446	821784	106936	11708	1.8	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6447	821784	106936	11708	1	11.3	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6448	821784	106936	11708	3	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6449	821784	106936	11708	1.2	11.3	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6450	821784	106936	11708	3	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6451	821784	106936	11708	1	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6452	821784	106936	11708	3	11.3	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6453	821784	106936	11708	1	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6454	821784	106936	11708	2.8	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6455	821784	106936	11708	1	11.3	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6456	821784	106936	11708	3.4	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6457	821784	106936	11708	1	11.3	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6458	821784	106936	11708	3	11.3	917152	25876	14948	1.6	2.7	16812	13356	6488	1.4	1.4
6459	821784	106936	11708	1.2	11.3	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6460	821784	106936	11708	3	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6461	821784	106936	11708	0.8	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6462	821784	106936	11708	3	11.3	917152	25876	14948	0.4	2.7	16812	13356	6488	1.2	1.4
6463	821784	106936	11708	32.8	11.3	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6464	821784	102156	11708	3	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6465	821784	102156	11708	1.2	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6466	821784	102156	11708	3	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6467	821784	102156	11708	1	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6468	821784	102156	11708	3	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6469	821784	102156	11708	0.8	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6470	821784	102156	11708	2.8	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6471	821784	102156	11708	1.2	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6472	821784	102156	11708	2.8	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6473	821784	102156	11708	1	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6474	821784	102156	11708	3	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6475	821784	102156	11708	1	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6476	821784	102156	11708	3	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6477	821784	102156	11708	1	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6478	821784	102156	11708	3	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6479	821784	102156	11708	1.8	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6480	821784	102156	11708	3	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6481	821784	102156	11708	1	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6482	821784	102156	11708	3	10.8	917152	25876	14948	1.6	2.7	16812	13356	6488	1.4	1.4
6483	821784	102156	11708	1	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6484	821784	102156	11708	3	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6485	821784	102156	11708	1	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6486	821784	102420	11708	3	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6487	821784	102420	11708	35.3	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6488	821784	102420	11708	3.2	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6489	821784	102420	11708	1.6	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6490	821784	102420	11708	3	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6491	821784	102420	11708	1	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6492	821784	102420	11708	3	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6493	821784	102420	11708	1	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6494	821784	102372	11708	3	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
6495	821784	102372	11708	1	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.4	1.4
6496	821784	102372	11708	4	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6497	821784	102372	11708	1	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6498	821784	102372	11708	2.6	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.4	1.4
6499	821784	102372	11708	1.6	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.2	1.4
6500	821784	102372	11708	3	10.8	917152	25876	14948	0.4	2.7	16812	13356	6488	1.6	1.4
6501	821784	102372	11708	0.8	10.8	917152	25876	14948	0.2	2.7	16812	13356	6488	1.6	1.4
