Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
3411	832696	136244	11004	3.6	14.4	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3412	832696	136244	11004	1.4	14.4	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3413	832696	148916	11004	5	15.7	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3414	832696	148916	11004	1.6	15.7	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3415	832696	150500	11004	3.6	15.9	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3416	832696	150764	11004	1.6	15.9	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3417	832696	152612	11004	3.4	16.1	941728	24132	14908	0.2	2.6	16856	13300	6360	2	1.4
3418	832696	153140	11004	65.3	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3419	832696	153140	11004	3.4	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3420	832696	153140	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3421	832696	153140	11004	3.6	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3422	832696	153140	11004	1.4	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3423	832696	153140	11004	4.4	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3424	832696	153140	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3425	832696	153140	11004	3.4	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3426	832696	153140	11004	1.2	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3427	832696	153140	11004	3.4	16.2	941728	24132	14908	2.8	2.6	16856	13300	6360	2	1.4
3428	832696	153140	11004	1.4	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3429	832696	153140	11004	3	16.2	941728	24132	14908	1.6	2.6	16856	13300	6360	2.8	1.4
3430	832696	153140	11004	1.6	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3431	832696	153140	11004	3.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3432	832696	153140	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3433	832696	153140	11004	3.4	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3434	832696	153140	11004	1.4	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3435	832696	153140	11004	3.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3436	832696	153140	11004	1.6	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3437	832696	153140	11004	3.2	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3438	832696	153404	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3439	832696	153404	11004	3	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3440	832696	153404	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3441	832696	153404	11004	3.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3442	832696	153404	11004	70.7	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	3.2	1.4
3443	832696	153404	11004	5	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3444	832696	153404	11004	1.4	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.2	1.4
3445	832696	153404	11004	3.2	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3446	832696	153404	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3447	832696	153404	11004	3.6	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3448	832696	153404	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3449	832696	153404	11004	3.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2	1.4
3450	832696	153404	11004	1.6	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3451	832696	153404	11004	3.2	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3452	832696	153404	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3453	832696	153404	11004	3.4	16.2	941728	24132	14908	1.6	2.6	16856	13300	6360	2.4	1.4
3454	832696	153404	11004	1.6	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3455	832696	153404	11004	3.4	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3456	832696	153404	11004	1.6	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3457	832696	153404	11004	3.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3458	832696	153404	11004	2.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3459	832696	153404	11004	2.8	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3460	832696	153404	11004	1.6	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3461	832696	153404	11004	3.2	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3462	832696	153404	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3463	832696	153404	11004	3.6	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3464	832696	153404	11004	1.4	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3465	832696	153404	11004	3.2	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3466	832696	153404	11004	55.8	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3467	832696	153404	11004	24.5	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3468	832696	153404	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3469	832696	153404	11004	3.4	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3470	832696	153404	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3471	832696	153404	11004	3.8	16.2	941728	24132	14908	0.6	2.6	16856	13300	6360	2.2	1.4
3472	832696	153404	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3473	832696	153404	11004	3.2	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3474	832696	153404	11004	1.4	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3475	832696	153404	11004	3.2	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.2	1.4
3476	832696	153404	11004	1.6	16.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3477	832696	153404	11004	3.6	16.2	941728	24132	14908	1.6	2.6	16856	13300	6360	3	1.4
3478	832696	153404	11004	1.6	16.2	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3479	832696	144220	11004	3.8	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3480	832696	144220	11004	1.2	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	2.2	1.4
3481	832696	144220	11004	3.4	15.3	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3482	832696	144220	11004	1.6	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3483	832696	144220	11004	3.6	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3484	832696	144220	11004	1.4	15.3	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3485	832696	144220	11004	3.6	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3486	832696	144220	11004	1.2	15.3	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3487	832696	144220	11004	3.4	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3488	832696	144220	11004	1.6	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3489	832696	144220	11004	3.4	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	2.2	1.4
3490	832696	144748	11004	36.5	15.3	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3491	832696	145012	11004	36.8	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3492	832696	145012	11004	3.2	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3493	832696	145012	11004	2.2	15.3	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3494	832696	145012	11004	3.4	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3495	832696	145012	11004	1.4	15.3	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3496	832696	145012	11004	3.2	15.3	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3497	834996	148180	11004	57.5	15.7	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3498	834996	148180	11004	3.4	15.7	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3499	834996	148180	11004	2	15.7	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3500	834996	148180	11004	3.2	15.7	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3501	834996	148180	11004	2.8	15.7	941728	24132	14908	1.4	2.6	16856	13300	6360	2.6	1.4
3502	834996	148180	11004	3.6	15.7	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3503	834996	148180	11004	1.6	15.7	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3504	834996	148180	11004	3.4	15.7	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3505	834996	148180	11004	1.6	15.7	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3506	834996	148180	11004	3.4	15.7	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3507	834996	148180	11004	1.6	15.7	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3508	834996	149524	11004	3.2	15.8	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3509	834996	149524	11004	1.6	15.8	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3510	834996	151372	11004	3.4	16	941728	24132	14908	0.2	2.6	16856	13300	6360	2.2	1.4
3511	834996	152268	11116	1.8	16.1	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3512	834996	154908	11116	3.6	16.4	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3513	834996	154908	11116	1.4	16.4	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3514	834996	157020	11116	15.9	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3515	834996	157284	11116	25.1	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3516	834996	157284	11116	3.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3517	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3518	834996	157284	11116	3.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3519	834996	157284	11116	1.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3520	834996	157284	11116	3.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3521	834996	157284	11116	2.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3522	834996	157284	11116	3.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3523	834996	157284	11116	1.2	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.2	1.4
3524	834996	157284	11116	3.8	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3525	834996	157284	11116	1.6	16.6	941728	24132	14908	1.6	2.6	16856	13300	6360	2.8	1.4
3526	834996	157284	11116	3.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3527	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3528	834996	157284	11116	3.2	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3529	834996	157284	11116	1.4	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3530	834996	157284	11116	3.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3531	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3532	834996	157284	11116	3.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3533	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3534	834996	157284	11116	3.4	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3535	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3536	834996	157284	11116	3.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3537	834996	157284	11116	1.8	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3538	834996	157284	11116	6.5	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.2	1.4
3539	834996	157284	11116	35.1	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3540	834996	157284	11116	3.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3541	834996	157284	11116	1.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3542	834996	157284	11116	3.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3543	834996	157284	11116	1.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3544	834996	157284	11116	3.2	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3545	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3546	834996	157284	11116	2.8	16.6	941728	24132	14908	2.2	2.6	16856	13300	6360	2.8	1.4
3547	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3.2	1.4
3548	834996	157284	11116	3	16.6	941728	24132	14908	1	2.6	16856	13300	6360	2.4	1.4
3549	834996	157284	11116	1.8	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3550	834996	157284	11116	3	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3551	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3552	834996	157284	11116	3.2	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3553	834996	157284	11116	1.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3554	834996	157284	11116	3.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3555	834996	157284	11116	1.4	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3556	834996	157284	11116	3.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3557	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3558	834996	157284	11116	3.4	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3559	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3560	834996	157284	11116	3	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.2	1.4
3561	834996	157284	11116	1.8	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3562	834996	157284	11116	15.5	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3563	834996	157284	11116	23.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3564	834996	157284	11116	3.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3565	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3566	834996	157284	11116	3.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3567	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3568	834996	157284	11116	3.2	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.2	1.4
3569	834996	157284	11116	1.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3570	834996	157284	11116	3.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3571	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3572	834996	157284	11116	3.2	16.6	941728	24132	14908	1.6	2.6	16856	13300	6360	2.8	1.4
3573	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3574	834996	157284	11116	3.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3575	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3576	834996	157284	11116	3	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.2	1.4
3577	834996	157284	11116	1.8	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3578	834996	157284	11116	3.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3579	834996	157284	11116	1.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3580	834996	157284	11116	3.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3581	834996	157284	11116	1.2	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3582	834996	157284	11116	3.8	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3583	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3584	834996	157284	11116	3	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2	1.4
3585	834996	157284	11116	1.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3586	834996	157284	11116	37.7	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3587	834996	157284	11116	1.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3588	834996	157284	11116	3.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3589	834996	157284	11116	1.4	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3590	834996	157284	11116	3.6	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3591	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3592	834996	157284	11116	3.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3593	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3594	834996	157284	11116	3.2	16.6	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3595	834996	157284	11116	1.8	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3596	834996	157284	11116	3.6	16.6	941728	24132	14908	1.6	2.6	16856	13300	6360	2.6	1.4
3597	834996	157284	11116	1.6	16.6	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3598	834996	122732	11116	3.6	13	941728	24132	14908	0.2	2.6	16856	13300	6360	2	1.4
3599	834996	122732	11116	1.6	13	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3600	834996	122732	11116	3.2	13	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3601	834996	122732	11116	1.4	13	941728	24132	14908	0.4	2.6	16856	13300	6360	2.2	1.4
3602	834996	122732	11116	3.6	13	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3603	834996	122732	11116	1.8	13	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3604	834996	122732	11116	3.8	13	941728	24132	14908	0.6	2.6	16856	13300	6360	2.6	1.4
3605	834996	122732	11116	1.6	13	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3606	834996	122732	11116	3	13	941728	24132	14908	0.4	2.6	16856	13300	6360	2.2	1.4
3607	834996	122732	11116	1.6	13	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3608	834996	123788	11116	3.8	13.1	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3609	834996	123788	11116	1.6	13.1	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3610	834996	124844	11116	42.7	13.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3611	834996	124844	11116	1.6	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3612	834996	124844	11116	2.4	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3613	834996	124844	11116	1.4	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3614	834996	124844	11116	3.6	13.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2	1.4
3615	834996	124844	11116	1.6	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3616	834996	124844	11116	3.6	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3617	834996	124844	11116	1.6	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3618	834996	124844	11116	2.4	13.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3619	834996	124844	11116	1.6	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3620	834996	124844	11116	3.8	13.2	941728	24132	14908	1.4	2.6	16856	13300	6360	3	1.4
3621	834996	124844	11116	1.6	13.2	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3622	834996	124844	11116	4	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.6	1.4
3623	834996	124844	11116	1.4	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3624	834996	124844	11116	3.4	13.2	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3625	834996	124844	11116	3.2	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3626	834996	124844	11116	1.8	13.2	941728	24132	14908	0.4	2.6	16856	13300	6360	2.8	1.4
3627	834996	124844	11116	3.6	13.2	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3628	834996	120952	11116	1.4	12.8	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3629	834996	120952	11116	3.6	12.8	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3630	834996	120952	11116	1.6	12.8	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3631	834996	120952	11116	3.6	12.8	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3632	834996	120952	11116	1.6	12.8	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3633	834996	120952	11116	3.4	12.8	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3634	834996	121744	11116	41.3	12.9	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3635	834996	121744	11116	3.4	12.9	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3636	834996	121744	11116	1.4	12.9	941728	24132	14908	0.4	2.6	16856	13300	6360	2.4	1.4
3637	834996	121744	11116	3.4	12.9	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3638	834996	121744	11116	1.4	12.9	941728	24132	14908	0.2	2.6	16856	13300	6360	2.4	1.4
3639	834996	121744	11116	3.6	12.9	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3640	834996	121744	11116	1.6	12.9	941728	24132	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3641	834996	121744	11116	3.6	12.9	941728	24132	14908	0.2	2.6	16856	13300	6360	2.8	1.4
3642	834996	121744	11116	1.6	12.9	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3643	834996	121744	11116	3.4	12.9	941728	24132	14908	0.4	2.6	16856	13300	6360	2.2	1.4
3644	834996	121744	11116	1.6	12.9	941728	24132	14908	1.6	2.6	16856	13300	6360	2.8	1.4
3645	834996	121744	11116	3.6	12.9	941728	24132	14908	0.4	2.6	16856	13300	6360	3	1.4
3646	834996	121744	11116	1.8	12.9	941728	24132	14908	0.2	2.6	16856	13300	6360	3	1.4
3647	834996	121744	11116	3.2	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	2.4	1.4
3648	834996	121744	11116	2	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	2.8	1.4
3649	834996	121744	11116	3.6	12.9	941728	23964	14908	0.4	2.5	16856	13300	6360	2.8	1.4
3650	834996	121744	11116	1.6	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	2.8	1.4
3651	834996	121744	11116	3.6	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	3	1.4
3652	834996	121744	11116	1.4	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	2.4	1.4
3653	834996	121744	11116	3.4	12.9	941728	23964	14908	0.4	2.5	16856	13300	6360	2.6	1.4
3654	834996	121744	11116	1.6	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	3	1.4
3655	834996	121744	11116	3.4	12.9	941728	23964	14908	0.4	2.5	16856	13300	6360	2.8	1.4
3656	834996	121744	11116	1.6	12.9	941728	23964	14908	0.8	2.5	16856	13300	6360	2.8	1.4
3657	834996	121616	11116	3.4	12.9	941728	23964	14908	0.4	2.5	16856	13300	6360	2.2	1.4
3658	834996	121616	11116	37.9	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	3	1.4
3659	834996	121616	11116	3.4	12.9	941728	23964	14908	0.8	2.5	16856	13300	6360	2.6	1.4
3660	834996	121616	11116	1.6	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	3	1.4
3661	834996	121616	11116	3.6	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	2.6	1.4
3662	834996	121616	11116	1.4	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	2.4	1.4
3663	834996	121616	11116	3.4	12.9	941728	23964	14908	0.4	2.5	16856	13300	6360	2.2	1.4
3664	834996	121616	11116	1.6	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	3	1.4
3665	834996	121616	11116	3.6	12.9	941728	23964	14908	2.6	2.5	16856	13300	6360	2.8	1.4
3666	834996	121616	11116	1.4	12.9	941728	23964	14908	0.2	2.5	16856	13300	6360	2.4	1.4
3667	834996	121616	11116	3.6	12.9	941728	24228	14908	0.2	2.6	16856	13300	6360	3	1.4
3668	834996	121616	11116	1.6	12.9	941728	24228	14908	1.6	2.6	16856	13300	6360	3	1.4
3669	834996	121616	11116	3.8	12.9	941728	24228	14908	0.4	2.6	16856	13300	6360	3	1.4
3670	834996	121616	11116	1.6	12.9	941728	24228	14908	0.2	2.6	16856	13300	6360	3	1.4
3671	834996	121616	11116	3.4	12.9	941728	24228	14908	0.4	2.6	16856	13300	6360	2.6	1.4
3672	834996	121616	11116	1.6	12.9	941728	24228	14908	0.2	2.6	16856	13300	6360	2.8	1.4
